#,o_0_20140324170536_20140324171506,o_0,2014/03/24 17:05:36,2014/03/24 17:15:06,1.9676750261782712 km
2014/03/22 23:07:19,41.15466,-8.613711
2014/03/22 23:08:19,41.153913,-8.613216
2014/03/22 23:09:19,41.157162,-8.610741
2014/03/22 23:10:19,41.157234,-8.609193
2014/03/22 23:10:49,41.15808,-8.606871
#,o_63_20140323045628_20140323050028,o_63,2014/03/23 04:56:28,2014/03/23 05:00:28,1.6071977189697737 km
2014/03/23 04:56:28,41.161617,-8.609634
2014/03/23 04:57:28,41.157513,-8.60994
2014/03/23 04:58:28,41.153895,-8.609922
2014/03/23 04:59:28,41.148792,-8.610993
2014/03/23 05:00:28,41.148126,-8.612865
#,o_64_20140516180527_20140516181342,o_64,2014/05/16 18:05:27,2014/05/16 18:13:42,2.2095509163426295 km
2014/05/16 18:05:27,41.153283,-8.600805
2014/05/16 18:06:27,41.153238,-8.602191
2014/05/16 18:07:27,41.154714,-8.604666
2014/05/16 18:08:27,41.153481,-8.606844
2014/05/16 18:09:27,41.155074,-8.612397
2014/05/16 18:10:27,41.156055,-8.617941
2014/05/16 18:11:27,41.155128,-8.618787
2014/05/16 18:12:27,41.151186,-8.618364
2014/05/16 18:13:27,41.151186,-8.619066
2014/05/16 18:13:42,41.151213,-8.619066
#,o_65_20130727001207_20130727002107,o_65,2013/07/27 00:12:07,2013/07/27 00:21:07,1.969092100324485 km
2013/07/27 00:12:07,41.15016,-8.607024
2013/07/27 00:13:07,41.150133,-8.607447
2013/07/27 00:14:07,41.150961,-8.609841
2013/07/27 00:15:07,41.154012,-8.609706
2013/07/27 00:16:07,41.157369,-8.609193
2013/07/27 00:17:07,41.158233,-8.606862
2013/07/27 00:18:07,41.159565,-8.604567
2013/07/27 00:19:07,41.160348,-8.604405
2013/07/27 00:20:07,41.159727,-8.601786
2013/07/27 00:21:07,41.158998,-8.599347
#,o_66_20140304143411_20140304144241,o_66,2014/03/04 14:34:11,2014/03/04 14:42:41,0.16260280616398268 km
2014/03/04 14:34:11,41.155731,-8.602542
2014/03/04 14:35:11,41.154624,-8.603163
2014/03/04 14:36:11,41.154606,-8.603244
2014/03/04 14:37:11,41.154633,-8.603271
2014/03/04 14:38:11,41.154633,-8.603253
2014/03/04 14:39:11,41.154615,-8.603235
2014/03/04 14:40:11,41.154615,-8.603262
2014/03/04 14:41:11,41.154615,-8.603343
2014/03/04 14:42:11,41.154642,-8.603352
2014/03/04 14:42:41,41.154624,-8.603352
#,o_67_20130728122826_20130728123656,o_67,2013/07/28 12:28:26,2013/07/28 12:36:56,1.905524945756295 km
2013/07/28 12:28:26,41.154237,-8.613468
2013/07/28 12:29:26,41.152536,-8.612019
2013/07/28 12:30:26,41.150304,-8.614692
2013/07/28 12:31:26,41.150952,-8.614674
2013/07/28 12:32:26,41.15106,-8.614683
2013/07/28 12:33:26,41.15358,-8.610453
2013/07/28 12:34:26,41.151357,-8.607258
2013/07/28 12:35:26,41.151024,-8.606907
2013/07/28 12:36:26,41.15106,-8.602434
2013/07/28 12:36:56,41.151051,-8.602137
#,o_68_20140410222047_20140410222932,o_68,2014/04/10 22:20:47,2014/04/10 22:29:32,1.5153510246226571 km
2014/04/10 22:20:47,41.161779,-8.611956
2014/04/10 22:21:47,41.161635,-8.610894
2014/04/10 22:22:47,41.160708,-8.609895
2014/04/10 22:23:47,41.160681,-8.611254
2014/04/10 22:24:47,41.161014,-8.611506
2014/04/10 22:25:47,41.161545,-8.609886
2014/04/10 22:26:47,41.161239,-8.608392
2014/04/10 22:27:47,41.158827,-8.601282
2014/04/10 22:28:47,41.157108,-8.601984
2014/04/10 22:29:32,41.157144,-8.601939
#,o_69_20140410184550_20140410185305,o_69,2014/04/10 18:45:50,2014/04/10 18:53:05,1.9148964521490153 km
2014/04/10 18:45:50,41.147937,-8.607708
2014/04/10 18:46:50,41.148387,-8.608059
2014/04/10 18:47:50,41.150817,-8.606817
2014/04/10 18:48:50,41.153049,-8.605566
2014/04/10 18:49:50,41.153571,-8.607726
2014/04/10 18:50:50,41.15439,-8.612055
2014/04/10 18:51:50,41.156064,-8.617599
2014/04/10 18:52:50,41.156235,-8.618616
2014/04/10 18:53:05,41.156469,-8.620344
#,o_70_20140214194508_20140214195238,o_70,2014/02/14 19:45:08,2014/02/14 19:52:38,1.8487237265334657 km
2014/02/14 19:45:08,41.147532,-8.609058
2014/02/14 19:46:08,41.148324,-8.608428
2014/02/14 19:47:08,41.149845,-8.607339
2014/02/14 19:48:08,41.150961,-8.605701
2014/02/14 19:49:08,41.150997,-8.60247
2014/02/14 19:50:08,41.156136,-8.602155
2014/02/14 19:51:08,41.158827,-8.601318
2014/02/14 19:52:08,41.159385,-8.601264
2014/02/14 19:52:38,41.158971,-8.599473
#,o_71_20140304134343_20140304135013,o_71,2014/03/04 13:43:43,2014/03/04 13:50:13,2.0310926906651177 km
2014/03/04 13:43:43,41.147937,-8.610903
2014/03/04 13:44:43,41.15079,-8.610138
2014/03/04 13:45:43,41.153472,-8.608608
2014/03/04 13:46:43,41.154696,-8.604531
2014/03/04 13:47:43,41.160312,-8.604135
2014/03/04 13:48:43,41.161194,-8.600463
2014/03/04 13:49:43,41.161473,-8.601147
2014/03/04 13:50:13,41.161473,-8.601174
#,o_72_20140516153305_20140516153920,o_72,2014/05/16 15:33:05,2014/05/16 15:39:20,1.283716062834911 km
2014/05/16 15:33:05,41.148702,-8.600508
2014/05/16 15:34:05,41.149341,-8.603667
2014/05/16 15:35:05,41.14989,-8.606385
2014/05/16 15:36:05,41.151303,-8.609742
2014/05/16 15:37:05,41.149278,-8.611164
2014/05/16 15:38:05,41.148252,-8.609373
2014/05/16 15:39:05,41.148306,-8.609364
2014/05/16 15:39:20,41.148288,-8.609391
#,o_73_20140516162911_20140516163526,o_73,2014/05/16 16:29:11,2014/05/16 16:35:26,1.7336152636976834 km
2014/05/16 16:29:11,41.161698,-8.609589
2014/05/16 16:30:11,41.161275,-8.609724
2014/05/16 16:31:11,41.159349,-8.609958
2014/05/16 16:32:11,41.153544,-8.609949
2014/05/16 16:33:11,41.15196,-8.610147
2014/05/16 16:34:11,41.150124,-8.612586
2014/05/16 16:35:11,41.147946,-8.614566
2014/05/16 16:35:26,41.147388,-8.614818
#,o_74_20140516153205_20140516153835,o_74,2014/05/16 15:32:05,2014/05/16 15:38:35,1.3170943360154317 km
2014/05/16 15:32:05,41.154345,-8.613999
2014/05/16 15:33:05,41.153814,-8.613306
2014/05/16 15:34:05,41.153472,-8.606628
2014/05/16 15:35:05,41.150808,-8.606871
2014/05/16 15:36:05,41.148036,-8.608239
2014/05/16 15:37:05,41.148063,-8.608419
2014/05/16 15:38:05,41.148027,-8.608329
2014/05/16 15:38:35,41.147856,-8.608509
#,o_75_20140515223012_20140515223642,o_75,2014/05/15 22:30:12,2014/05/15 22:36:42,0.7846169575436583 km
2014/05/15 22:30:12,41.147451,-8.608293
2014/05/15 22:31:12,41.147568,-8.608455
2014/05/15 22:32:12,41.148081,-8.608887
2014/05/15 22:33:12,41.148018,-8.608266
2014/05/15 22:34:12,41.149863,-8.607258
2014/05/15 22:35:12,41.150925,-8.605467
2014/05/15 22:36:12,41.149611,-8.604936
2014/05/15 22:36:42,41.149926,-8.6058
#,o_76_20130801201152_20130801201822,o_76,2013/08/01 20:11:52,2013/08/01 20:18:22,2.039127801781876 km
2013/08/01 20:11:52,41.150322,-8.607105
2013/08/01 20:12:52,41.150808,-8.609868
2013/08/01 20:13:52,41.152689,-8.609949
2013/08/01 20:14:52,41.153472,-8.606502
2013/08/01 20:15:52,41.153508,-8.604819
2013/08/01 20:16:52,41.159754,-8.604549
2013/08/01 20:17:52,41.160105,-8.603496
2013/08/01 20:18:22,41.158998,-8.599473
#,o_77_20140428213339_20140428214009,o_77,2014/04/28 21:33:39,2014/04/28 21:40:09,1.1950238552275527 km
2014/04/28 21:33:39,41.154327,-8.613882
2014/04/28 21:34:39,41.153859,-8.613315
2014/04/28 21:35:39,41.153454,-8.608041
2014/04/28 21:36:39,41.152167,-8.606718
2014/04/28 21:37:39,41.150817,-8.60544
2014/04/28 21:38:39,41.150979,-8.602794
2014/04/28 21:39:39,41.151015,-8.60175
2014/04/28 21:40:09,41.150997,-8.601687
#,o_78_20140304100401_20140304101016,o_78,2014/03/04 10:04:01,2014/03/04 10:10:16,1.7577338300175125 km
2014/03/04 10:04:01,41.161779,-8.60949
2014/03/04 10:05:01,41.157648,-8.609931
2014/03/04 10:06:01,41.151177,-8.610669
2014/03/04 10:07:01,41.148432,-8.612199
2014/03/04 10:08:01,41.148216,-8.612649
2014/03/04 10:09:01,41.147784,-8.614332
2014/03/04 10:10:01,41.147622,-8.613783
2014/03/04 10:10:16,41.147622,-8.613774
#,o_79_20140323035453_20140323040153,o_79,2014/03/23 03:54:53,2014/03/23 04:01:53,2.02753570767747 km
2014/03/23 03:54:53,41.147901,-8.608905
2014/03/23 03:55:53,41.147604,-8.609328
2014/03/23 03:56:53,41.148828,-8.610867
2014/03/23 03:57:53,41.150727,-8.610066
2014/03/23 03:58:53,41.152527,-8.609967
2014/03/23 03:59:53,41.157117,-8.609193
2014/03/23 04:00:53,41.159304,-8.604279
2014/03/23 04:01:53,41.159097,-8.599779
#,o_80_20140429151613_20140429152258,o_80,2014/04/29 15:16:13,2014/04/29 15:22:58,0.9838616308435675 km
2014/04/29 15:16:13,41.149323,-8.610948
2014/04/29 15:17:13,41.150691,-8.610129
2014/04/29 15:18:13,41.151789,-8.609877
2014/04/29 15:19:13,41.151186,-8.610678
2014/04/29 15:20:13,41.150187,-8.612487
2014/04/29 15:21:13,41.148486,-8.614341
2014/04/29 15:22:13,41.148441,-8.614287
2014/04/29 15:22:58,41.147289,-8.615412
#,o_81_20140323031627_20140323032257,o_81,2014/03/23 03:16:27,2014/03/23 03:22:57,1.9144668304368688 km
2014/03/23 03:16:27,41.154498,-8.614566
2014/03/23 03:17:27,41.153202,-8.611956
2014/03/23 03:18:27,41.151825,-8.610084
2014/03/23 03:19:27,41.149269,-8.611065
2014/03/23 03:20:27,41.149215,-8.610687
2014/03/23 03:21:27,41.151924,-8.609832
2014/03/23 03:22:27,41.157,-8.609049
2014/03/23 03:22:57,41.159016,-8.608572
#,o_82_20130731003453_20130731004138,o_82,2013/07/31 00:34:53,2013/07/31 00:41:38,1.8121365274804253 km
2013/07/31 00:34:53,41.161914,-8.612982
2013/07/31 00:35:53,41.161752,-8.61156
2013/07/31 00:36:53,41.160348,-8.609904
2013/07/31 00:37:53,41.157261,-8.610021
2013/07/31 00:38:53,41.152716,-8.609868
2013/07/31 00:39:53,41.149422,-8.611218
2013/07/31 00:40:53,41.14836,-8.612163
2013/07/31 00:41:38,41.148243,-8.61345
#,o_83_20140516160608_20140516161223,o_83,2014/05/16 16:06:08,2014/05/16 16:12:23,2.166161001751744 km
2014/05/16 16:06:08,41.148639,-8.600427
2014/05/16 16:07:08,41.149962,-8.605962
2014/05/16 16:08:08,41.15007,-8.606988
2014/05/16 16:09:08,41.1525,-8.605764
2014/05/16 16:10:08,41.153607,-8.608527
2014/05/16 16:11:08,41.155272,-8.613549
2014/05/16 16:12:08,41.156091,-8.618481
2014/05/16 16:12:23,41.156532,-8.620299
#,o_84_20140214101307_20140214101907,o_84,2014/02/14 10:13:07,2014/02/14 10:19:07,1.5567805314874987 km
2014/02/14 10:13:07,41.153346,-8.61021
2014/02/14 10:14:07,41.154858,-8.6121
2014/02/14 10:15:07,41.153499,-8.611884
2014/02/14 10:16:07,41.151303,-8.607114
2014/02/14 10:17:07,41.150943,-8.605368
2014/02/14 10:18:07,41.151168,-8.602353
2014/02/14 10:19:07,41.149359,-8.599689
#,o_85_20140410142048_20140410142648,o_85,2014/04/10 14:20:48,2014/04/10 14:26:48,1.8452969005805875 km
2014/04/10 14:20:48,41.148648,-8.602065
2014/04/10 14:21:48,41.154246,-8.60229
2014/04/10 14:22:48,41.159286,-8.601084
2014/04/10 14:23:48,41.158863,-8.600526
2014/04/10 14:24:48,41.15871,-8.600454
2014/04/10 14:25:48,41.155902,-8.602533
2014/04/10 14:26:48,41.154759,-8.604549
#,o_86_20140410190741_20140410191326,o_86,2014/04/10 19:07:41,2014/04/10 19:13:26,1.2362353106984119 km
2014/04/10 19:07:41,41.147928,-8.610876
2014/04/10 19:08:41,41.15016,-8.610156
2014/04/10 19:09:41,41.151843,-8.609751
2014/04/10 19:10:41,41.153472,-8.606673
2014/04/10 19:11:41,41.154696,-8.604675
2014/04/10 19:12:41,41.156316,-8.604846
2014/04/10 19:13:26,41.155704,-8.605332
#,o_87_20140304093446_20140304094001,o_87,2014/03/04 09:34:46,2014/03/04 09:40:01,2.2570716835698206 km
2014/03/04 09:34:46,41.161869,-8.611362
2014/03/04 09:35:46,41.154723,-8.613306
2014/03/04 09:36:46,41.153427,-8.606556
2014/03/04 09:37:46,41.151672,-8.606871
2014/03/04 09:38:46,41.1489,-8.607465
2014/03/04 09:39:46,41.147442,-8.604396
2014/03/04 09:40:01,41.147091,-8.604027
#,o_88_20140323005644_20140323010244,o_88,2014/03/23 00:56:44,2014/03/23 01:02:44,1.7879829772392357 km
2014/03/23 00:56:44,41.16132,-8.600022
2014/03/23 00:57:44,41.159538,-8.600976
2014/03/23 00:58:44,41.155317,-8.602695
2014/03/23 00:59:44,41.154741,-8.60427
2014/03/23 01:00:44,41.153571,-8.607456
2014/03/23 01:01:44,41.153265,-8.609985
2014/03/23 01:02:44,41.149557,-8.611245
#,o_89_20140516192346_20140516192931,o_89,2014/05/16 19:23:46,2014/05/16 19:29:31,1.8771769536924998 km
2014/05/16 19:23:46,41.161995,-8.613072
2014/05/16 19:24:46,41.161734,-8.611578
2014/05/16 19:25:46,41.160645,-8.609958
2014/05/16 19:26:46,41.156451,-8.610021
2014/05/16 19:27:46,41.150682,-8.610543
2014/05/16 19:28:46,41.147982,-8.611173
2014/05/16 19:29:31,41.146623,-8.611443
#,o_90_20140516165921_20140516170521,o_90,2014/05/16 16:59:21,2014/05/16 17:05:21,1.8701688528899794 km
2014/05/16 16:59:21,41.16159,-8.609553
2014/05/16 17:00:21,41.159385,-8.609931
2014/05/16 17:01:21,41.157531,-8.609976
2014/05/16 17:02:21,41.151177,-8.610381
2014/05/16 17:03:21,41.149395,-8.61075
2014/05/16 17:04:21,41.149404,-8.610408
2014/05/16 17:05:21,41.153715,-8.610066
#,o_91_20140303185616_20140303190216,o_91,2014/03/03 18:56:16,2014/03/03 19:02:16,1.350186540868621 km
2014/03/03 18:56:16,41.161968,-8.609409
2014/03/03 18:57:16,41.160249,-8.610075
2014/03/03 18:58:16,41.156892,-8.611677
2014/03/03 18:59:16,41.155425,-8.613306
2014/03/03 19:00:16,41.153598,-8.611497
2014/03/03 19:01:16,41.153472,-8.608329
2014/03/03 19:02:16,41.153499,-8.608059
#,o_92_20140214100959_20140214101514,o_92,2014/02/14 10:09:59,2014/02/14 10:15:14,1.4840828251470533 km
2014/02/14 10:09:59,41.161869,-8.611335
2014/02/14 10:10:59,41.157306,-8.612586
2014/02/14 10:11:59,41.155857,-8.617986
2014/02/14 10:12:59,41.154318,-8.61885
2014/02/14 10:13:59,41.151843,-8.617815
2014/02/14 10:14:59,41.151924,-8.617905
2014/02/14 10:15:14,41.151924,-8.617905
#,o_93_20140429211002_20140429211602,o_93,2014/04/29 21:10:02,2014/04/29 21:16:02,0.6788457201445213 km
2014/04/29 21:10:02,41.154453,-8.613252
2014/04/29 21:11:02,41.152077,-8.612055
2014/04/29 21:12:02,41.149962,-8.614251
2014/04/29 21:13:02,41.150763,-8.614188
2014/04/29 21:14:02,41.150754,-8.614197
2014/04/29 21:15:02,41.15079,-8.614179
2014/04/29 21:16:02,41.150817,-8.614179
#,o_94_20140303200532_20140303201047,o_94,2014/03/03 20:05:32,2014/03/03 20:10:47,0.3808036173306078 km
2014/03/03 20:05:32,41.161653,-8.60454
2014/03/03 20:06:32,41.16051,-8.604621
2014/03/03 20:07:32,41.161356,-8.604009
2014/03/03 20:08:32,41.161581,-8.603847
2014/03/03 20:09:32,41.161545,-8.603856
2014/03/03 20:10:32,41.161644,-8.603919
2014/03/03 20:10:47,41.162463,-8.603379
#,o_95_20140429075753_20140429080308,o_95,2014/04/29 07:57:53,2014/04/29 08:03:08,1.361841789411956 km
2014/04/29 07:57:53,41.150313,-8.610381
2014/04/29 07:58:53,41.150682,-8.610102
2014/04/29 07:59:53,41.153445,-8.606664
2014/04/29 08:00:53,41.151024,-8.606853
2014/04/29 08:01:53,41.150979,-8.603622
2014/04/29 08:02:53,41.150988,-8.60031
2014/04/29 08:03:08,41.150304,-8.600292
#,o_96_20130731004633_20130731005048,o_96,2013/07/31 00:46:33,2013/07/31 00:50:48,0.4823964586245293 km
2013/07/31 00:46:33,41.147766,-8.608698
2013/07/31 00:47:33,41.148297,-8.608212
2013/07/31 00:48:33,41.148297,-8.606565
2013/07/31 00:49:33,41.148198,-8.606277
2013/07/31 00:50:33,41.147568,-8.60418
2013/07/31 00:50:48,41.147082,-8.603955
#,o_97_20140429172933_20140429173418,o_97,2014/04/29 17:29:33,2014/04/29 17:34:18,1.5554386731004672 km
2014/04/29 17:29:33,41.158413,-8.608734
2014/04/29 17:30:33,41.160438,-8.609724
2014/04/29 17:31:33,41.160627,-8.610939
2014/04/29 17:32:33,41.155524,-8.613333
2014/04/29 17:33:33,41.156136,-8.617869
2014/04/29 17:34:18,41.15655,-8.620488
#,o_98_20140323131812_20140323132227,o_98,2014/03/23 13:18:12,2014/03/23 13:22:27,1.5683719034975825 km
2014/03/23 13:18:12,41.147892,-8.610939
2014/03/23 13:19:12,41.149044,-8.608725
2014/03/23 13:20:12,41.152707,-8.605386
2014/03/23 13:21:12,41.158071,-8.604495
2014/03/23 13:22:12,41.160267,-8.604297
2014/03/23 13:22:27,41.160258,-8.604261
#,o_99_20140304040117_20140304040602,o_99,2014/03/04 04:01:17,2014/03/04 04:06:02,1.5229573318870393 km
2014/03/04 04:01:17,41.154399,-8.61399
2014/03/04 04:02:17,41.153499,-8.607438
2014/03/04 04:03:17,41.151879,-8.607078
2014/03/04 04:04:17,41.151051,-8.604981
2014/03/04 04:05:17,41.151132,-8.600436
2014/03/04 04:06:02,41.149332,-8.599977
#,o_100_20140304052458_20140304052913,o_100,2014/03/04 05:24:58,2014/03/04 05:29:13,1.5746506881320437 km
2014/03/04 05:24:58,41.161779,-8.609454
2014/03/04 05:25:58,41.160447,-8.609877
2014/03/04 05:26:58,41.156919,-8.61003
2014/03/04 05:27:58,41.150898,-8.610678
2014/03/04 05:28:58,41.149539,-8.614026
2014/03/04 05:29:13,41.149206,-8.614197
#,o_101_20140410021935_20140410022405,o_101,2014/04/10 02:19:35,2014/04/10 02:24:05,1.1338601933648074 km
2014/04/10 02:19:35,41.148711,-8.600301
2014/04/10 02:20:35,41.148864,-8.601354
2014/04/10 02:21:35,41.152095,-8.602353
2014/04/10 02:22:35,41.157045,-8.601993
2014/04/10 02:23:35,41.157558,-8.601813
2014/04/10 02:24:05,41.157378,-8.601075
#,o_102_20140429205655_20140429210125,o_102,2014/04/29 20:56:55,2014/04/29 21:01:25,1.5873000268594926 km
2014/04/29 20:56:55,41.161149,-8.611461
2014/04/29 20:57:55,41.156019,-8.613243
2014/04/29 20:58:55,41.153616,-8.612964
2014/04/29 20:59:55,41.152482,-8.611218
2014/04/29 21:00:55,41.14791,-8.611362
2014/04/29 21:01:25,41.14791,-8.611695
#,o_103_20140429042713_20140429043143,o_103,2014/04/29 04:27:13,2014/04/29 04:31:43,1.4820603352557995 km
2014/04/29 04:27:13,41.149323,-8.611155
2014/04/29 04:28:13,41.149224,-8.61066
2014/04/29 04:29:13,41.154057,-8.609949
2014/04/29 04:30:13,41.160348,-8.607897
2014/04/29 04:31:13,41.161797,-8.60706
2014/04/29 04:31:43,41.161806,-8.607087
#,o_104_20140428212307_20140428212807,o_104,2014/04/28 21:23:07,2014/04/28 21:28:07,0.519197143211462 km
2014/04/28 21:23:07,41.154318,-8.614161
2014/04/28 21:24:07,41.154003,-8.613288
2014/04/28 21:25:07,41.154993,-8.611956
2014/04/28 21:26:07,41.155362,-8.610012
2014/04/28 21:27:07,41.154363,-8.609994
2014/04/28 21:28:07,41.154345,-8.610012
#,o_105_20140410173852_20140410174307,o_105,2014/04/10 17:38:52,2014/04/10 17:43:07,0.8953409707564444 km
2014/04/10 17:38:52,41.151231,-8.600067
2014/04/10 17:39:52,41.149089,-8.602497
2014/04/10 17:40:52,41.15007,-8.606961
2014/04/10 17:41:52,41.150367,-8.608302
2014/04/10 17:42:52,41.150556,-8.609148
2014/04/10 17:43:07,41.150547,-8.609166
#,o_106_20140411010035_20140411010450,o_106,2014/04/11 01:00:35,2014/04/11 01:04:50,1.6962923040667515 km
2014/04/11 01:00:35,41.161509,-8.611452
2014/04/11 01:01:35,41.160483,-8.609886
2014/04/11 01:02:35,41.157513,-8.610021
2014/04/11 01:03:35,41.154948,-8.610048
2014/04/11 01:04:35,41.147991,-8.611128
2014/04/11 01:04:50,41.146848,-8.611308
#,o_107_20140323135831_20140323140316,o_107,2014/03/23 13:58:31,2014/03/23 14:03:16,1.2376210638896286 km
2014/03/23 13:58:31,41.160051,-8.603262
2014/03/23 13:59:31,41.156064,-8.602452
2014/03/23 14:00:31,41.154822,-8.604513
2014/03/23 14:01:31,41.153571,-8.607816
2014/03/23 14:02:31,41.152077,-8.610084
2014/03/23 14:03:16,41.152122,-8.610129
#,o_108_20140304025650_20140304030105,o_108,2014/03/04 02:56:50,2014/03/04 03:01:05,1.1024468777216574 km
2014/03/04 02:56:50,41.148639,-8.60022
2014/03/04 02:57:50,41.149296,-8.604027
2014/03/04 02:58:50,41.149971,-8.606934
2014/03/04 02:59:50,41.147865,-8.608599
2014/03/04 03:00:50,41.147892,-8.610597
2014/03/04 03:01:05,41.147946,-8.61156
#,o_109_20130704134740_20130704135225,o_109,2013/07/04 13:47:40,2013/07/04 13:52:25,1.7725834914454957 km
2013/07/04 13:47:40,41.149359,-8.600292
2013/07/04 13:48:40,41.148774,-8.600679
2013/07/04 13:49:40,41.149719,-8.604936
2013/07/04 13:50:40,41.148378,-8.608185
2013/07/04 13:51:40,41.14764,-8.610768
2013/07/04 13:52:25,41.147685,-8.620164
#,o_110_20140324175713_20140324180143,o_110,2014/03/24 17:57:13,2014/03/24 18:01:43,1.4840376724437545 km
2014/03/24 17:57:13,41.161176,-8.604729
2014/03/24 17:58:13,41.160411,-8.604612
2014/03/24 17:59:13,41.158917,-8.601264
2014/03/24 18:00:13,41.154138,-8.603127
2014/03/24 18:01:13,41.150943,-8.604261
2014/03/24 18:01:43,41.151033,-8.602461
#,o_111_20140324031116_20140324031616,o_111,2014/03/24 03:11:16,2014/03/24 03:16:16,1.3440252800723875 km
2014/03/24 03:11:16,41.150286,-8.606556
2014/03/24 03:12:16,41.150628,-8.609589
2014/03/24 03:13:16,41.151969,-8.609796
2014/03/24 03:14:16,41.153247,-8.609895
2014/03/24 03:15:16,41.156919,-8.612541
2014/03/24 03:16:16,41.159844,-8.611857
#,o_112_20140304162148_20140304162633,o_112,2014/03/04 16:21:48,2014/03/04 16:26:33,1.691948469529838 km
2014/03/04 16:21:48,41.147676,-8.608806
2014/03/04 16:22:48,41.149107,-8.607672
2014/03/04 16:23:48,41.151555,-8.606484
2014/03/04 16:24:48,41.155983,-8.604621
2014/03/04 16:25:48,41.160177,-8.604378
2014/03/04 16:26:33,41.16222,-8.60373
#,o_113_20140323105013_20140323105413,o_113,2014/03/23 10:50:13,2014/03/23 10:54:13,1.6438143778552963 km
2014/03/23 10:50:13,41.148873,-8.601705
2014/03/23 10:51:13,41.155344,-8.602398
2014/03/23 10:52:13,41.157342,-8.60247
2014/03/23 10:53:13,41.161194,-8.603991
2014/03/23 10:54:13,41.162157,-8.606727
#,o_114_20130804044022_20130804044337,o_114,2013/08/04 04:40:22,2013/08/04 04:43:37,0.8043717460207805 km
2013/08/04 04:40:22,41.154093,-8.613288
2013/08/04 04:41:22,41.153535,-8.610129
2013/08/04 04:42:22,41.152032,-8.610075
2013/08/04 04:43:22,41.148873,-8.611227
2013/08/04 04:43:37,41.148864,-8.611218
#,o_115_20140516150239_20140516150624,o_115,2014/05/16 15:02:39,2014/05/16 15:06:24,0.6065789690072069 km
2014/05/16 15:02:39,41.154381,-8.614377
2014/05/16 15:03:39,41.15286,-8.611992
2014/05/16 15:04:39,41.149989,-8.612982
2014/05/16 15:05:39,41.149989,-8.612973
2014/05/16 15:06:24,41.149989,-8.613144
#,o_116_20140428212105_20140428212450,o_116,2014/04/28 21:21:05,2014/04/28 21:24:50,1.645278482987131 km
2014/04/28 21:21:05,41.161608,-8.609526
2014/04/28 21:22:05,41.156037,-8.610138
2014/04/28 21:23:05,41.151204,-8.610516
2014/04/28 21:24:05,41.149314,-8.611137
2014/04/28 21:24:50,41.146902,-8.611362
#,o_117_20140516165049_20140516165434,o_117,2014/05/16 16:50:49,2014/05/16 16:54:34,0.7591518580481478 km
2014/05/16 16:50:49,41.154237,-8.613522
2014/05/16 16:51:49,41.153535,-8.608239
2014/05/16 16:52:49,41.15088,-8.607546
2014/05/16 16:53:49,41.150844,-8.607537
2014/05/16 16:54:34,41.150799,-8.607528
#,o_118_20140429080505_20140429080850,o_118,2014/04/29 08:05:05,2014/04/29 08:08:50,1.3793104025846865 km
2014/04/29 08:05:05,41.147451,-8.608959
2014/04/29 08:06:05,41.149296,-8.610372
2014/04/29 08:07:05,41.154399,-8.609562
2014/04/29 08:08:05,41.158404,-8.606763
2014/04/29 08:08:50,41.158683,-8.607483
#,o_119_20140324163009_20140324163409,o_119,2014/03/24 16:30:09,2014/03/24 16:34:09,0.7133510364486819 km
2014/03/24 16:30:09,41.161878,-8.612604
2014/03/24 16:31:09,41.161518,-8.610237
2014/03/24 16:32:09,41.160789,-8.606142
2014/03/24 16:33:09,41.160969,-8.605872
2014/03/24 16:34:09,41.160798,-8.604351
#,o_120_20140323093510_20140323093855,o_120,2014/03/23 09:35:10,2014/03/23 09:38:55,1.339255589231067 km
2014/03/23 09:35:10,41.154219,-8.613603
2014/03/23 09:36:10,41.153598,-8.609931
2014/03/23 09:37:10,41.152365,-8.606655
2014/03/23 09:38:10,41.14881,-8.607582
2014/03/23 09:38:55,41.147667,-8.604144
#,o_121_20140214213220_20140214213605,o_121,2014/02/14 21:32:20,2014/02/14 21:36:05,0.9246297219099759 km
2014/02/14 21:32:20,41.154444,-8.614557
2014/02/14 21:33:20,41.151645,-8.612028
2014/02/14 21:34:20,41.149998,-8.613945
2014/02/14 21:35:20,41.148378,-8.614278
2014/02/14 21:36:05,41.147388,-8.614917
#,o_122_20140322231315_20140322231645,o_122,2014/03/22 23:13:15,2014/03/22 23:16:45,0.604365570868412 km
2014/03/22 23:13:15,41.154363,-8.613567
2014/03/22 23:14:15,41.153832,-8.613297
2014/03/22 23:15:15,41.15079,-8.612172
2014/03/22 23:16:15,41.150232,-8.614053
2014/03/22 23:16:45,41.150061,-8.614152
#,o_123_20140410144657_20140410145042,o_123,2014/04/10 14:46:57,2014/04/10 14:50:42,1.5792612750161756 km
2014/04/10 14:46:57,41.161914,-8.60949
2014/04/10 14:47:57,41.160816,-8.609877
2014/04/10 14:48:57,41.157486,-8.610021
2014/04/10 14:49:57,41.151006,-8.610561
2014/04/10 14:50:42,41.14791,-8.611839
#,o_124_20140516220703_20140516221048,o_124,2014/05/16 22:07:03,2014/05/16 22:10:48,1.4315679302759332 km
2014/05/16 22:07:03,41.148801,-8.601147
2014/05/16 22:08:03,41.149953,-8.606277
2014/05/16 22:09:03,41.150079,-8.60688
2014/05/16 22:10:03,41.153481,-8.605305
2014/05/16 22:10:48,41.153823,-8.611623
